Date,voo_Predicted,voo_Actual,voo_predict_pct_change,tsla_Predicted,tsla_Actual,tsla_predict_pct_change,avgo_Predicted,avgo_Actual,avgo_predict_pct_change,cof_Predicted,cof_Actual,cof_predict_pct_change,crm_Predicted,crm_Actual,crm_predict_pct_change,gm_Predicted,gm_Actual,gm_predict_pct_change,gs_Predicted,gs_Actual,gs_predict_pct_change,ibm_Predicted,ibm_Actual,ibm_predict_pct_change,ilmn_Predicted,ilmn_Actual,ilmn_predict_pct_change,nke_Predicted,nke_Actual,nke_predict_pct_change,nvda_Predicted,nvda_Actual,nvda_predict_pct_change,orcl_Predicted,orcl_Actual,orcl_predict_pct_change,regn_Predicted,regn_Actual,regn_predict_pct_change
2022-11-11,354.1236376647166,353.5817468935987,0.27068880847234134,194.8010664275448,192.7700042724609,-3.824355279159497,45.46855946372322,49.44306034859823,0.7443631742798607,107.36890410676416,109.9943151098364,0.19218338547579705,188.71737545651604,155.131326404803,-0.5106993984532737,36.05719867906663,40.15905165990021,0.500898135912875,365.468049850754,361.0327692843549,0.69588266160443,129.96537186800794,131.14070430497358,1.4089601517126793,210.14954725580125,234.78599548339844,0.7964317043876123,95.58922603526683,101.79359630731668,0.5948931087447873,16.04418093442641,16.203183901591867,-1.9489888797496246,75.21468770943714,75.39850834841435,0.8997192414066602,730.3040477592308,737.8800048828125,0.45209701532527014
2022-11-14,355.08221072003016,357.53875871268843,-1.4795258362076624,187.351181559764,195.8800048828125,2.173906962125871,45.80701067624671,50.84079364183525,0.8035764899540832,107.5752493016248,105.29263201225768,-0.573753869530913,187.7535969552828,161.9609881004823,-0.12047743831830049,36.23780851511248,39.85548734613652,0.454581701686152,368.0112786433692,362.8942677927556,-0.7692642585195641,131.79653216865336,132.473885304472,0.39218472737072574,211.8232448767735,230.67120361328125,0.5705130800847114,96.1578797536531,104.49324404980406,0.7042258938605661,15.731481632167531,16.70672068177119,9.671975744880434,75.89140872712288,76.8095650052368,0.09902084750395002,733.6057305619499,749.9199829101562,1.218700152332275
2022-11-15,349.82867767265,353.7078113877245,0.2328085534155644,191.4240219393168,191.50999450683597,-1.3155300309196316,46.17510504479179,49.5706533199101,0.8897508730077774,106.9580321460992,99.9563906201234,-0.21099792915796334,187.5273962313206,159.29283891392674,-0.3289260223650947,36.40253896171424,38.9251918752008,0.4277442436905199,365.18029940944496,360.290017852577,-0.3345209160497853,132.31341803902305,132.51986481434457,0.4374728158471841,213.03172419545533,231.8093414306641,0.6315520961995391,96.83504844186564,101.8419809831384,0.8222780617291869,17.253026719941097,16.147235484673946,-12.872617098916294,75.96655704322717,76.99446353941633,1.6535610639613507,742.5461847178267,735.0700073242188,-1.086031304814361
2022-11-16,350.6431087565725,347.98561570346345,-0.346010739089575,188.9057814443109,183.9600067138672,-3.6852111067691484,46.58594844504009,48.446310803047766,0.8135992081529597,106.73235291320282,95.8412060077965,-0.1837787731102103,186.9105698260521,149.52620199628728,-0.22380816989570063,36.558248726680176,37.24088686596615,0.29074884643278676,363.9586949266271,354.5924824437914,-0.45229063932039626,132.892253274662,131.85785011158902,-0.3284581277908316,214.37713051518173,218.8618621826172,0.5663626659257126,97.63130180126792,100.7388854346686,0.8381235058993131,15.032110652309363,15.700644111341164,-0.6289685388705557,77.22271045212597,77.04311853080254,-1.6376413336291584,734.4819006990864,733.739990234375,-1.250598266027847
2022-11-17,349.4298459443972,354.4448903898028,0.6274377647446983,181.9442046051961,185.0500030517578,-1.653617127198459,46.96497135269948,49.585041110947415,0.7260158176412457,106.53620150450728,97.2449715488254,0.1023035231490832,186.4922487003828,151.16890447346535,-0.4107240292321568,36.66454141312903,38.6803728792197,0.1959547813266349,362.3125438184813,358.47544846265333,-0.9657682439898396,132.455757867577,134.7541270735979,1.8565898314379936,215.59128254670256,222.73345947265625,0.4481721902191538,98.44957269077986,104.14491622412764,0.8238333409918752,14.937563405578128,15.951412571277224,6.722500999856762,75.95807942681319,77.85081697099558,1.2709914432817326,725.2964827846553,737.3200073242188,2.03843141445883
2022-11-18,351.6223007591416,351.83592968226947,0.28104753008106886,178.93554407589957,175.85000610351562,-3.429466792252256,47.30594447347076,49.208020381254,0.6523792535091166,106.6451917920756,94.4085915216119,0.31237537401473947,185.72628022231493,145.37463544386867,-0.4930600134837926,36.73638733507954,38.62162081851834,0.1874204036399485,358.8134443262906,356.23777550730256,-0.034743100236556135,134.91491799930057,135.66436912091228,0.24140131219321237,216.55750271961367,214.31906127929688,0.3227578829069655,99.26063309467054,101.22269873771008,0.7825577738080902,15.941741254872356,15.133163300854113,-4.676447396948779,76.92350011680912,77.43236774971896,2.1619798402121804,740.0811541377027,734.9600219726562,-1.2942644893657373
2022-11-21,352.6105265506394,353.52357598833765,0.14243335019377135,172.7990090122807,168.6300048828125,-2.513048363063597,47.61455864089223,50.1702298938592,0.5868862806129194,106.97832510880482,98.1583805010857,0.043844324562924974,184.81053820000784,144.5582592202884,-0.10404161259671696,36.80523882050568,39.0622870113904,0.15775518046730053,358.68878141166607,358.58831399563985,0.3945761980789664,135.24060438169528,135.7103380119245,0.5797259872995841,217.2564591306677,218.064208984375,0.28638746759857003,100.037404895284,101.23237305729548,0.685856174624444,15.196234110930568,15.313996469637862,8.063969560620276,78.58657068172013,77.74378424895104,3.196726187855403,730.5025465672103,743.8499755859375,3.6092029916496404
2022-11-22,353.11276153674135,356.1421356088169,2.600226109634751,168.45648634490746,173.57000732421875,5.447517673806468,47.894001953130015,50.8782170834197,0.6034306069014894,107.02522903287752,97.1968901869584,0.21321927236990224,184.61825833581588,146.96756250560762,-0.30417872538280877,36.86330099142839,39.02311429168667,0.16003360523626498,360.104081968296,360.9387119701886,1.1204322097230879,136.024629310677,137.0895274552634,1.7813287889695273,217.87865440216635,216.24513244628903,0.21078264240519395,100.72351761369237,102.56768574821254,0.6455561194715465,16.421653803996605,16.083291376024697,-3.2549096463914795,81.09876816684017,79.91386656942036,-1.1366758304864,756.8678663319909,749.7999877929688,-2.039747294031402
2022-11-23,362.294491758672,358.2564668453455,0.3785995477513904,177.63318321121966,185.05999755859372,2.433524671425902,48.1830090197852,50.91084091555215,0.6104260396886607,107.25342744747364,97.2449775525236,-0.12648600946695288,184.05668887078605,151.39789967455306,0.007055774415554161,36.922294661014064,38.98395390206648,0.1645781775413413,364.1388040911964,362.6875167540353,0.5824890394407589,138.44767519267717,136.32639868677262,-1.717605853024251,218.33790478715213,216.0311279296875,0.15524128819235372,101.37374444539456,103.00310033355292,0.6041153625615303,15.887143810233306,16.303092973353248,1.0500633083052602,80.1769380702655,80.62425423872719,-0.12384870576948037,741.4296745090909,732.6900024414062,-0.9091043904176588
2022-11-25,363.66613706599856,355.8027038220626,-0.042952045578326103,181.95593054930384,179.9600067138672,0.8676456489718154,48.47713065354751,50.38799992926072,0.5616517584231762,107.1177668670788,96.26426098292006,0.03833667275494612,184.06967549554952,151.3282090119485,-0.20882024747785888,36.983060700673605,39.0916622411939,0.1842680271847863,366.25987271337823,362.3772333879842,0.04172156228550161,136.06968982019174,136.05973113785575,-0.9674313766293574,218.6768553631559,211.40077209472656,0.18573591224251285,101.98615880919306,101.84196616971172,0.5359553069322898,16.053968878122255,16.011358618244167,-3.5511224340913583,80.07763997013988,79.90413450721817,-1.882717040440074,734.6893047862694,740.0,-0.2433870758082768
2022-11-28,363.509935021053,352.9609883772367,-4.137285977588833,183.53466326376105,184.9900054931641,-0.042497531195440086,48.74940331029626,50.17310578036999,0.4485042652704774,107.15883225482504,95.96619708638976,-1.7137807355289802,183.685300743648,152.04502505917904,-0.21782738563339565,37.05120865701929,38.79788641788764,0.12823595678619348,366.4126820542991,358.3344250578038,-1.7469571493763714,134.75330894678896,134.156492705181,-0.5398164094224556,219.0830168153279,209.8540802001953,-0.024607438313450913,102.53275903966733,101.95809052170364,0.4461920420373078,15.483872787729211,15.812539957246642,-4.69738338051755,78.57000459683981,79.14508667291628,1.5764169025380248,732.901165971074,739.9000244140625,0.7915909042386593
2022-11-29,348.4704894522847,352.4954991221045,0.6548355762689306,183.45666556298607,182.42999267578125,4.159052206107594,48.96804646343685,50.27959974667698,0.3491144795886303,105.32236483122404,98.21608742579993,-0.03810255916206762,183.2851838552453,150.08373490213046,-0.044955873366991916,37.09872162894146,39.15041696104955,0.10891913986743607,360.01160950892984,361.9808980821936,0.9942624112795784,134.02588847285446,134.41391641020806,1.2027672836091075,219.02910609710983,201.7704315185547,-0.20244117036918308,102.9902520509836,103.61273338846472,0.39937702833638955,14.75653592073794,15.68666937102244,15.596985122353324,79.80859542962929,78.30819181765632,-0.690410557322163,738.7027449379601,737.8900146484375,0.18001535056493267
2022-11-30,350.7523981900167,364.5411515663541,3.7883542215690014,191.0867240593349,197.0800018310547,0.1903781903769719,49.13900100401239,52.86211587047185,0.4638888956300047,105.28223431485333,96.177735292025,0.11898756246657705,183.20278640009087,146.89786819354822,-0.33938183884453244,37.13912923744152,40.01281619212031,0.1377083115954303,363.5910696185197,365.7663402743775,0.7701844453749329,135.63790801097238,137.8986382379643,0.43442535772617585,218.58570101127768,212.4319000244141,-0.03479962769036282,103.40157145910098,106.52525365035588,0.4266881326151717,17.05811063287016,16.987815695428992,-7.6930530984489875,79.2575884611326,80.81888188871562,1.6869748563282272,740.0325232738929,756.1900024414062,2.3722328710621854
2022-12-01,364.0401414741027,358.5182910586513,0.07363573860550421,191.4505115066497,191.77999877929688,1.312336475487852,49.36695137309352,51.52097222880357,0.5154520149328157,105.40750707917492,94.37014047532098,1.5996933415029835,182.58102941479183,143.652270616225,-0.4546113737162405,37.19027290525565,39.11971186946692,0.15139392904108817,366.39139148149394,361.0534862602328,-0.86999399583233,136.22715347806135,136.19767294094703,-0.0021752832608856743,218.5096340011414,209.4260711669922,-0.11777352000477137,103.84277369345456,105.45458012761856,0.4556897668924531,15.745821124291286,16.648038600630176,-0.5709718781823692,80.59464405020401,80.96484519154295,0.3183987757604756,757.5878180475472,752.52001953125,1.294916461868989
2022-12-02,364.30820512109767,360.0894681546628,0.01020810996914534,193.96298640165952,189.44000244140625,-3.676132994153114,49.62141431865703,51.5900418834181,0.45856598747859856,107.09370395136476,92.62022744352898,-0.3967761651901158,181.750995288824,142.1688495407448,-0.6899901739743641,37.24657672062801,38.73695895392409,0.12560926431408603,363.2038083743584,358.2427561211932,-1.6922193545113262,136.22419015159497,136.0229807983871,-0.6227341585906987,218.25228751362872,210.1459197998047,-0.2100196773696772,104.31597458683292,107.75487693239432,0.4900339470907511,15.655916913682685,16.66802634579851,7.070159393345854,80.85125641018837,80.19607341029142,-4.03835899674535,767.397947416559,762.0,-1.36947554041017
2022-12-05,364.3453941033031,356.02577356921347,-0.13494680141769022,186.8326490621034,181.22000122070312,-3.5344628278941803,49.84896124722823,50.90699356889514,0.335519178715038,106.66878165966648,91.43759102600796,0.105570822502421,180.49693128023048,132.12347718098832,-0.7838743614625665,37.293361871628974,38.20699167931574,0.03580540164511703,357.0576032327253,349.6593952572551,-2.9989106757593587,135.37587558725744,135.4345064038995,0.10428718406103599,217.79391476354064,206.8385162353516,-0.4673670118352846,104.82715827454696,106.42517587801846,0.4378558872269789,16.762815193969843,16.5191253650736,-10.185681418303695,77.58619242296588,77.21827452534359,-1.1517531763104438,756.8886202290795,751.280029296875,0.19097110351069535
2022-12-06,363.853721647848,350.1677715701184,-4.391547923161287,180.22911853063337,175.02999877929688,-0.7388585845423346,50.01621407260291,49.84693650607724,0.2053024664443459,106.7813927698179,89.85113167936412,-0.6208828621339868,179.08206211269805,131.91439688078907,-0.7169941304251859,37.30671490963408,36.97038987268173,-0.07334324605368092,346.3497646507686,343.04429357719994,-2.340514566051266,135.51705527580535,135.46210120977548,-0.09343551034288744,216.7760178521512,200.83657836914065,-0.5365066867186408,105.2861501584648,104.1636918405159,0.3542903511499107,15.055408241573067,15.761622527199018,15.46766097473431,76.69259098735604,76.5565516308714,-0.5905123691650416,758.3340587794778,745.469970703125,-1.0441915822960501
2022-12-07,347.87491109147686,352.1850895267126,0.08925251186806538,178.8974802165248,172.1999969482422,-2.449677264292238,50.11889859371604,49.9630183268668,0.0603972971414235,106.11840540216213,90.1780317546135,-0.4107073334645994,177.79805423870562,127.86237192533736,-0.8062558102200579,37.279352953923365,37.36296050268085,-0.15464864051090155,338.24339795963306,342.6090258250722,-0.6854614354815047,135.39043422360675,135.98616835362066,-0.3747666167759123,215.613000021172,205.08755493164065,-0.6052488587456439,105.65916882957345,105.40605462491776,0.2961669198858541,17.384127746741797,16.262294868188892,2.9749776671283756,76.23971175134255,77.0041881897489,2.1399129525031757,750.4155983720185,758.0800170898438,1.8832186716675414
2022-12-08,348.1853981877848,352.05902955077823,0.5789464922310028,174.51506931726888,173.83999633789062,1.9330018155240936,50.1491690538237,52.85348532604522,0.04281949456186318,105.68256932901976,89.5146069601448,1.3573090308234725,176.36454709594784,129.16659269658936,-0.6767089318769459,37.22170094138886,37.14704318324908,-0.19560700001286513,335.9248699085575,337.57435833172786,-0.1814855018418826,134.88303607382872,135.52644883191556,-0.2513033291801414,214.3080047992366,202.6750946044922,-0.6108182210418311,105.972096335473,106.97839425104732,0.3084720267197527,17.90130166483243,17.148710551148135,-3.74369960876646,77.87117521806061,77.51023444127233,-0.5736314876553128,764.547565035666,753.1799926757812,-0.7768866398142338
2022-12-09,350.2012053370536,351.3607062999206,-0.26610064684714496,177.8884487755348,176.10000610351562,-0.9925859539422044,50.17064267453952,52.259658178104,0.11696258630466971,107.11700838652882,91.2741364479218,-1.6454391905246002,175.17107245308523,130.52057198032776,-0.42397444188974065,37.14889268882365,37.60831325452011,-0.21451599804110932,335.3152149725923,339.33464239002086,0.9273483730552812,134.54407051367593,135.91262812166946,1.9023252409213098,212.99897245677167,195.4182891845703,-0.6797339421840021,106.29899060879644,106.86193892312596,0.25512709810948664,17.231130704441995,17.02579077414001,3.3632041466884033,77.42448163720258,78.15249312332668,1.4004497976982,758.6078971478789,730.1699829101562,-1.7255542484980069
2022-12-12,349.2693176643852,365.7437266429219,-0.29352702820258925,176.1227530193032,174.8699951171875,-6.256806476116461,50.22932355577734,55.24030765082448,0.24182363907516713,105.35446315081936,97.40843251621595,-0.16027087800449813,174.4283918763,136.78276534330553,-0.40569283016904656,37.069202370911,38.92342744179258,-0.20837112363768506,338.4247551632474,354.5330650325848,1.7007728532194122,137.10353632722055,138.25720050423294,-0.3394455140732666,211.55114614447984,210.91439819335935,-0.676160461377362,106.57018813885634,112.20987359898074,0.27370665046138054,17.810648806815088,18.5188077287014,-3.9411294315824352,78.50877263365966,82.65811206825619,-1.5027231983038458,745.5177063492023,749.0999755859375,-0.7051310054637772
2022-12-13,348.2441178158215,357.975157782238,4.480801227992615,165.10309320247683,159.25,-8.341907305100115,50.350789933882766,54.54287005014078,0.4057934447204481,105.18561062771062,94.45664739233484,-0.24430696791916118,173.7207483966787,134.41327959156538,-0.42628401404172234,36.99196085740721,38.020511329027165,-0.17917989362754572,344.18059152763817,347.3218559125588,0.7496340808830215,136.638144523522,138.34914735514792,1.2370970516751845,210.12072093866024,203.78404235839844,-0.8696617684376462,106.86187783120158,110.35604513200204,0.2862986580405069,17.108708084733912,17.975168342397264,-0.7672884740081987,77.32900309459004,78.63905667888444,2.071936041262057,740.2608298505116,741.280029296875,2.026643535326844
