time_published,ticker_sentiment_score,ticker_sentiment_label
20240119T112006,0.069436,Neutral
20240119T124200,0.051356,Neutral
20240119T135007,0.277298,Somewhat-Bullish
20240119T141915,0.240613,Somewhat-Bullish
20240119T173815,0.147159,Neutral
20240119T180600,0.131297,Neutral
20240119T183038,0.142,Neutral
20240119T204355,0.467797,Bullish
20240120T161500,0.472486,Bullish
20240120T183000,0.113029,Neutral
20240122T043016,0.147986,Neutral
20240122T111200,0.165061,Somewhat-Bullish
20240122T130000,0.088976,Neutral
20240122T140910,0.0,Neutral
20240122T213600,0.260422,Somewhat-Bullish
20240122T224520,0.350236,Bullish
20240123T140000,0.0,Neutral
20240123T151647,0.205465,Somewhat-Bullish
20240123T203735,0.387251,Bullish
20240123T212550,0.321593,Somewhat-Bullish
20240123T221956,0.058734,Neutral
20240124T102900,0.274568,Somewhat-Bullish
20240124T140010,0.172089,Somewhat-Bullish
20240124T161500,0.282708,Somewhat-Bullish
20240124T195200,0.260422,Somewhat-Bullish
20240124T224300,0.133912,Neutral
20240125T010150,0.119232,Neutral
20240125T112006,0.067797,Neutral
20240125T112006,0.07315,Neutral
20240125T141500,0.315523,Somewhat-Bullish
20240125T151729,0.55304,Bullish
20240125T211517,0.0,Neutral
20240126T000225,0.482792,Bullish
20240126T005221,-0.109717,Neutral
20240126T112300,0.129378,Neutral
20240126T124500,0.04347,Neutral
20240126T164600,0.253519,Somewhat-Bullish
20240126T181837,-0.178767,Somewhat-Bearish
20240127T110500,0.260639,Somewhat-Bullish
20240128T114500,0.2282,Somewhat-Bullish
20240128T125500,0.038918,Neutral
20240128T133500,0.044559,Neutral
20240128T140200,0.272519,Somewhat-Bullish
20240128T152000,0.18538,Somewhat-Bullish
20240129T111500,0.033494,Neutral
20240129T112600,0.201917,Somewhat-Bullish
20240129T155800,0.083555,Neutral
20240129T224517,0.324633,Somewhat-Bullish
20240130T112007,0.068308,Neutral
20240130T211500,0.102045,Neutral
20240131T112006,0.060738,Neutral
20240131T112900,0.135764,Neutral
20240131T121900,0.140428,Neutral
20240131T124500,0.077674,Neutral
20240131T144652,0.014492,Neutral
20240131T163000,-0.028,Neutral
20240131T192805,0.081805,Neutral
20240201T130000,0.122388,Neutral
20240202T014515,0.089901,Neutral
20240202T102100,0.102414,Neutral
20240202T171400,0.276,Somewhat-Bullish
20240203T003907,0.119213,Neutral
20240204T120000,0.093959,Neutral
20240205T070000,0.055726,Neutral
20240205T083300,0.069997,Neutral
20240205T113000,0.103114,Neutral
20240205T153101,0.183063,Somewhat-Bullish
20240205T160200,0.069197,Neutral
20240205T170700,0.0,Neutral
20240205T224520,0.116005,Neutral
20240206T131200,0.077439,Neutral
20240206T153039,0.047819,Neutral
20240206T154800,0.135894,Neutral
20240206T160029,0.159171,Somewhat-Bullish
20240206T191123,0.035399,Neutral
20240207T101200,0.287294,Somewhat-Bullish
20240207T140012,0.157749,Somewhat-Bullish
20240207T154100,0.318605,Somewhat-Bullish
20240207T213700,-0.015158,Neutral
20240208T000002,0.090419,Neutral
20240208T094200,0.0398,Neutral
20240208T103600,0.137108,Neutral
20240208T105700,0.161439,Somewhat-Bullish
20240208T173023,0.387251,Bullish
20240208T181502,-0.142769,Neutral
20240208T230800,-0.191305,Somewhat-Bearish
20240208T234200,0.012274,Neutral
20240209T012806,0.061112,Neutral
20240209T121500,0.103986,Neutral
20240209T130100,0.153248,Somewhat-Bullish
20240209T143835,0.223963,Somewhat-Bullish
20240209T164112,-0.108617,Neutral
20240209T165044,0.32797,Somewhat-Bullish
20240209T170518,0.104416,Neutral
20240209T210819,-0.060031,Neutral
20240209T211800,0.007961,Neutral
20240210T105100,0.345213,Somewhat-Bullish
20240211T124500,0.371401,Bullish
20240212T102500,0.14094,Neutral
20240212T132653,0.166869,Somewhat-Bullish
20240212T140144,0.137301,Neutral
20240212T154700,0.304027,Somewhat-Bullish
20240212T174329,0.260277,Somewhat-Bullish
20240212T224517,0.181969,Somewhat-Bullish
20240213T112006,0.060555,Neutral
20240213T112006,0.181009,Somewhat-Bullish
20240213T134500,0.086037,Neutral
20240213T134500,0.086076,Neutral
20240213T170700,-0.219604,Somewhat-Bearish
20240213T172536,0.160348,Somewhat-Bullish
20240213T201702,0.065074,Neutral
20240214T004951,0.0,Neutral
20240214T141132,-0.201833,Somewhat-Bearish
20240214T210500,-0.047034,Neutral
20240214T222800,0.570691,Bullish
20240215T090000,-0.002985,Neutral
20240215T100000,0.265643,Somewhat-Bullish
20240215T103607,0.036274,Neutral
20240215T120700,0.304527,Somewhat-Bullish
20240215T153240,0.232648,Somewhat-Bullish
20240215T162100,0.41989,Bullish
20240215T165158,0.197808,Somewhat-Bullish
20240215T172611,0.314251,Somewhat-Bullish
20240215T183812,0.202471,Somewhat-Bullish
20240216T091751,0.069892,Neutral
20240216T154545,0.185433,Somewhat-Bullish
20240216T222100,0.089361,Neutral
20240217T125000,0.514853,Bullish
20240217T161100,0.168799,Somewhat-Bullish
20240217T162100,-0.021897,Neutral
20240219T161900,0.057447,Neutral
20240219T212336,0.410541,Bullish
20240220T102100,0.232549,Somewhat-Bullish
20240220T140000,0.141077,Neutral
20240220T140010,0.175477,Somewhat-Bullish
20240220T143005,0.181946,Somewhat-Bullish
20240220T144746,0.146238,Neutral
20240220T160021,0.334289,Somewhat-Bullish
20240220T184500,0.179597,Somewhat-Bullish
20240220T195300,0.0,Neutral
20240220T224517,0.178621,Somewhat-Bullish
20240221T015500,0.035808,Neutral
20240221T103400,0.045122,Neutral
20240221T112007,0.072135,Neutral
20240221T113000,0.04196,Neutral
20240221T130000,-0.050957,Neutral
20240221T172447,0.075795,Neutral
20240221T211823,-0.808237,Bearish
20240221T213000,0.06702,Neutral
20240222T004508,0.0,Neutral
20240222T022044,0.189026,Somewhat-Bullish
20240222T060000,0.080944,Neutral
20240222T112006,0.066795,Neutral
20240222T161000,0.134399,Neutral
20240222T164146,0.125497,Neutral
20240222T172750,0.153562,Somewhat-Bullish
20240222T174612,0.212723,Somewhat-Bullish
20240222T175400,0.064502,Neutral
20240222T185509,0.378365,Bullish
20240222T191400,0.212387,Somewhat-Bullish
20240222T211141,0.144492,Neutral
20240222T214331,0.0,Neutral
20240222T223504,0.0,Neutral
20240223T053500,0.0,Neutral
20240223T073350,0.175584,Somewhat-Bullish
20240223T104400,0.14817,Neutral
20240223T120000,-0.009323,Neutral
20240223T134400,0.089403,Neutral
20240223T134930,0.127259,Neutral
20240223T151500,0.078767,Neutral
20240223T153000,0.033368,Neutral
20240223T153600,0.079794,Neutral
20240223T205612,0.105251,Neutral
20240224T105000,-0.119208,Neutral
20240224T131622,0.367058,Bullish
20240225T062014,0.255052,Somewhat-Bullish
20240225T123000,0.0,Neutral
20240226T021734,0.167633,Somewhat-Bullish
20240226T090013,0.036914,Neutral
20240226T092900,0.082417,Neutral
20240226T100600,0.268682,Somewhat-Bullish
20240226T112006,0.059975,Neutral
20240226T120149,0.20272,Somewhat-Bullish
20240226T123000,0.130867,Neutral
20240226T134550,-0.1158,Neutral
20240226T140000,0.120982,Neutral
20240226T145300,0.110143,Neutral
20240226T151938,0.213957,Somewhat-Bullish
20240226T164955,0.247086,Somewhat-Bullish
20240226T202200,0.217504,Somewhat-Bullish
20240226T204300,0.380222,Bullish
20240226T224514,0.22997,Somewhat-Bullish
20240226T231736,0.196014,Somewhat-Bullish
20240227T000600,0.290559,Somewhat-Bullish
20240227T024500,0.046002,Neutral
20240227T040558,0.056728,Neutral
20240227T051519,0.150885,Somewhat-Bullish
20240227T070000,0.276391,Somewhat-Bullish
20240227T070100,0.145103,Neutral
20240227T070100,0.145103,Neutral
20240227T070100,0.232703,Somewhat-Bullish
20240227T070200,0.299042,Somewhat-Bullish
20240227T070200,0.299042,Somewhat-Bullish
20240227T070200,0.325583,Somewhat-Bullish
20240227T070300,0.059477,Neutral
20240227T070300,0.059543,Neutral
20240227T070300,0.115242,Neutral
20240227T070400,0.199019,Somewhat-Bullish
20240227T070400,0.199019,Somewhat-Bullish
20240227T070400,0.227002,Somewhat-Bullish
20240227T094500,0.443926,Bullish
20240227T112006,0.061185,Neutral
20240227T114500,0.11486,Neutral
20240227T141110,0.326289,Somewhat-Bullish
20240227T181324,0.072915,Neutral
20240227T213022,0.387251,Bullish
20240227T235950,0.306761,Somewhat-Bullish
20240228T115000,0.073667,Neutral
20240228T121005,0.0,Neutral
20240228T152900,0.001415,Neutral
20240228T160500,0.001437,Neutral
20240228T165300,0.409525,Bullish
20240228T183156,0.097397,Neutral
20240229T060000,-0.002223,Neutral
20240229T060000,-0.046575,Neutral
20240229T120000,0.207143,Somewhat-Bullish
20240229T130000,0.339126,Somewhat-Bullish
20240229T150012,0.0,Neutral
20240301T112007,0.059443,Neutral
20240301T114800,0.104082,Neutral
20240301T155700,0.053092,Neutral
20240301T155800,0.099395,Neutral
20240301T164206,0.237812,Somewhat-Bullish
20240301T164800,0.082196,Neutral
20240301T182800,0.266741,Somewhat-Bullish
20240301T183026,0.136416,Neutral
20240301T210512,0.487477,Bullish
20240301T230308,0.242233,Somewhat-Bullish
20240301T232000,0.167788,Somewhat-Bullish
20240302T100700,0.18951,Somewhat-Bullish
20240302T160800,0.391659,Bullish
20240303T123000,0.0459,Neutral
20240303T134500,0.212043,Somewhat-Bullish
20240303T150100,0.0,Neutral
20240304T092800,0.0,Neutral
20240304T112006,0.068464,Neutral
20240304T112006,0.070899,Neutral
20240304T132100,0.053109,Neutral
20240304T151500,0.251357,Somewhat-Bullish
20240304T151800,0.047985,Neutral
20240304T155100,0.048702,Neutral
20240304T181800,-0.016611,Neutral
20240304T183200,0.071764,Neutral
20240304T215300,0.074228,Neutral
20240305T103000,0.129896,Neutral
20240305T105000,0.325823,Somewhat-Bullish
20240305T113000,0.031839,Neutral
20240305T113738,0.402381,Bullish
20240305T133700,0.047814,Neutral
20240305T140000,0.120582,Neutral
20240305T160015,0.310873,Somewhat-Bullish
20240305T170446,0.275492,Somewhat-Bullish
20240305T195028,0.219466,Somewhat-Bullish
20240306T112005,0.072244,Neutral
20240306T112006,0.070705,Neutral
20240306T123000,0.403893,Bullish
20240306T130000,0.100216,Neutral
20240306T140516,0.312083,Somewhat-Bullish
20240306T172501,0.377447,Bullish
20240306T180800,0.166867,Somewhat-Bullish
20240306T211845,0.053385,Neutral
20240307T021843,0.087137,Neutral
20240307T053000,0.263272,Somewhat-Bullish
20240307T075242,0.454317,Bullish
20240307T093100,0.0,Neutral
20240307T114343,0.0,Neutral
20240307T132400,0.0,Neutral
20240307T141421,0.50835,Bullish
20240307T162300,0.063505,Neutral
20240307T182218,0.33664,Somewhat-Bullish
20240307T191932,0.107478,Neutral
20240307T202256,0.448671,Bullish
20240307T214200,0.186517,Somewhat-Bullish
20240307T214359,0.587954,Bullish
20240307T214400,-0.14904,Neutral
20240307T223004,0.175811,Somewhat-Bullish
20240307T231800,0.17922,Somewhat-Bullish
20240308T013012,0.095173,Neutral
20240308T042247,0.041294,Neutral
20240308T081739,0.080304,Neutral
20240308T092100,0.153529,Somewhat-Bullish
20240308T112004,0.06159,Neutral
20240308T113300,0.061005,Neutral
20240308T113600,0.09084,Neutral
20240308T121245,0.136983,Neutral
20240308T130000,0.10318,Neutral
20240308T131847,0.134857,Neutral
20240308T132000,-0.177747,Somewhat-Bearish
20240308T132700,0.198188,Somewhat-Bullish
20240308T134539,0.359561,Bullish
20240308T135600,0.040867,Neutral
20240308T141839,0.117324,Neutral
20240308T145600,0.040867,Neutral
20240308T154600,-0.139463,Neutral
20240308T155800,0.105246,Neutral
20240308T170211,0.076654,Neutral
20240308T171000,0.191103,Somewhat-Bullish
20240308T172300,0.183351,Somewhat-Bullish
20240308T184003,0.270364,Somewhat-Bullish
20240308T193929,0.087106,Neutral
20240308T211141,-0.095711,Neutral
20240309T143656,0.177097,Somewhat-Bullish
20240310T140035,-0.069661,Neutral
20240310T233055,0.079856,Neutral
20240311T030827,-0.014109,Neutral
20240311T102006,0.062806,Neutral
20240311T112007,0.202055,Somewhat-Bullish
20240311T121623,0.104783,Neutral
20240311T130013,0.176302,Somewhat-Bullish
20240311T163102,0.080272,Neutral
20240311T185313,0.097612,Neutral
20240311T194800,0.298436,Somewhat-Bullish
20240312T102005,0.065689,Neutral
20240312T105000,0.256986,Somewhat-Bullish
20240312T132500,-0.167644,Somewhat-Bearish
20240312T161000,0.088176,Neutral
20240313T082542,0.27628,Somewhat-Bullish
20240313T102007,0.068236,Neutral
20240313T113500,0.0,Neutral
20240313T120000,0.201345,Somewhat-Bullish
20240313T130000,0.281203,Somewhat-Bullish
20240313T133010,0.181402,Somewhat-Bullish
20240313T134621,0.168674,Somewhat-Bullish
20240313T140800,0.046038,Neutral
20240313T173356,0.230115,Somewhat-Bullish
20240313T192320,0.105202,Neutral
20240313T192419,0.0,Neutral
20240314T092800,0.228659,Somewhat-Bullish
20240314T103900,0.018003,Neutral
20240314T130035,-0.003915,Neutral
20240314T142054,0.040961,Neutral
20240314T142400,0.0,Neutral
20240314T154800,0.391371,Bullish
20240314T163024,0.384695,Bullish
20240315T052027,0.0,Neutral
20240315T100600,0.0,Neutral
20240315T102400,-0.843695,Bearish
20240315T114600,0.095498,Neutral
20240315T124959,0.251547,Somewhat-Bullish
20240315T152900,0.428685,Bullish
20240315T182134,0.148775,Neutral
20240315T182420,0.202657,Somewhat-Bullish
20240315T193222,0.073524,Neutral
20240315T202230,0.056131,Neutral
20240316T091000,0.488172,Bullish
20240316T120800,0.109028,Neutral
20240316T140700,0.179459,Somewhat-Bullish
20240316T143500,-0.039,Neutral
20240316T180000,0.133089,Neutral
20240317T062000,0.324402,Somewhat-Bullish
20240317T113000,0.135921,Neutral
20240317T140500,0.140993,Neutral
20240317T205530,0.227973,Somewhat-Bullish
20240318T071412,-0.067734,Neutral
20240318T072600,0.058361,Neutral
20240318T100200,0.0,Neutral
20240318T140000,0.041802,Neutral
20240318T161700,0.106999,Neutral
20240319T134656,0.177575,Somewhat-Bullish
20240319T150000,0.142032,Neutral
20240319T151000,0.046739,Neutral
20240319T160016,0.296531,Somewhat-Bullish
20240319T204646,0.081027,Neutral
20240320T100000,0.385628,Bullish
20240320T102005,0.070142,Neutral
20240320T151818,0.35353,Bullish
20240320T155210,0.165996,Somewhat-Bullish
20240320T160131,0.249227,Somewhat-Bullish
20240321T040100,0.137633,Neutral
20240321T080600,0.171388,Somewhat-Bullish
20240321T092500,0.187501,Somewhat-Bullish
20240321T102006,0.069352,Neutral
20240321T111349,0.155923,Somewhat-Bullish
20240321T112120,0.372607,Bullish
20240321T124535,0.0,Neutral
20240321T131539,0.365907,Bullish
20240321T150605,0.214233,Somewhat-Bullish
20240321T163551,0.340224,Somewhat-Bullish
20240321T174912,0.049229,Neutral
20240321T175807,0.305794,Somewhat-Bullish
20240321T210101,0.084699,Neutral
20240321T213030,0.310277,Somewhat-Bullish
20240322T075150,0.054026,Neutral
20240322T102006,0.062541,Neutral
20240322T123014,0.136201,Neutral
20240322T130014,0.175156,Somewhat-Bullish
20240322T140114,0.146796,Neutral
20240322T160455,0.104633,Neutral
20240322T164600,-0.096554,Neutral
20240322T171113,0.291713,Somewhat-Bullish
20240322T205833,0.203655,Somewhat-Bullish
20240323T071500,0.44904,Bullish
20240323T130600,0.043603,Neutral
20240324T093000,0.0,Neutral
20240325T111338,0.192294,Somewhat-Bullish
20240325T130000,0.302952,Somewhat-Bullish
20240325T134500,0.265094,Somewhat-Bullish
20240325T144500,0.37998,Bullish
20240325T150000,0.174097,Somewhat-Bullish
20240325T183017,0.384695,Bullish
20240325T201809,0.534977,Bullish
20240325T223713,0.249505,Somewhat-Bullish
20240326T013208,0.182627,Somewhat-Bullish
20240326T102007,0.067655,Neutral
20240326T102008,0.072917,Neutral
20240326T153055,0.184762,Somewhat-Bullish
20240326T205351,-0.01405,Neutral
20240327T080500,0.141267,Neutral
20240327T082500,0.192857,Somewhat-Bullish
20240327T094300,0.099565,Neutral
20240327T100000,0.038558,Neutral
20240327T104500,0.055069,Neutral
20240327T113000,0.359504,Bullish
20240327T113500,0.147454,Neutral
20240327T124448,-0.009864,Neutral
20240327T140019,0.359137,Bullish
20240327T143000,0.237991,Somewhat-Bullish
20240327T152100,0.292502,Somewhat-Bullish
20240327T203800,0.116567,Neutral
20240327T204100,-0.092805,Neutral
20240327T204521,0.081887,Neutral
20240327T205122,0.157531,Somewhat-Bullish
20240328T132525,0.234121,Somewhat-Bullish
20240328T153700,0.297056,Somewhat-Bullish
20240328T214836,0.10841,Neutral
20240329T133009,0.177123,Somewhat-Bullish
20240329T190500,0.111001,Neutral
20240331T084400,0.233787,Somewhat-Bullish
20240331T093300,0.291647,Somewhat-Bullish
20240331T124634,0.146228,Neutral
20240331T130000,0.446883,Bullish
20240331T230054,0.197512,Somewhat-Bullish
20240401T094500,0.230908,Somewhat-Bullish
20240401T162000,0.192925,Somewhat-Bullish
20240401T173335,0.361408,Bullish
20240401T175622,0.288531,Somewhat-Bullish
20240402T070000,0.126622,Neutral
20240402T100000,0.005,Neutral
20240402T100012,0.0,Neutral
20240402T102005,0.062323,Neutral
20240402T102007,0.072244,Neutral
20240402T125400,0.247818,Somewhat-Bullish
20240402T130000,0.759,Bullish
20240402T130015,0.125472,Neutral
20240402T150016,0.214319,Somewhat-Bullish
20240402T185640,0.282763,Somewhat-Bullish
20240402T200100,-0.091644,Neutral
20240402T204543,0.169685,Somewhat-Bullish
20240403T101700,0.07522,Neutral
20240403T163810,0.003584,Neutral
20240403T180100,0.159119,Somewhat-Bullish
20240403T184837,0.308321,Somewhat-Bullish
20240403T194303,0.303656,Somewhat-Bullish
20240403T204100,0.16723,Somewhat-Bullish
20240404T001513,0.086206,Neutral
20240404T070000,0.122672,Neutral
20240404T081000,0.079923,Neutral
20240404T092100,0.247001,Somewhat-Bullish
20240404T175600,0.200397,Somewhat-Bullish
20240405T093000,0.082972,Neutral
20240405T094000,0.125644,Neutral
20240405T120000,0.0,Neutral
20240405T122602,0.102875,Neutral
20240405T135037,-0.144363,Neutral
20240405T142600,0.0,Neutral
20240405T160614,-0.144323,Neutral
20240405T164805,-0.144908,Neutral
20240405T170500,0.0,Neutral
20240405T180100,0.118523,Neutral
20240405T182035,-0.143788,Neutral
20240405T211500,-0.077526,Neutral
20240405T220100,0.0,Neutral
20240406T072500,0.095023,Neutral
20240406T094500,0.348712,Somewhat-Bullish
20240406T104000,0.181011,Somewhat-Bullish
20240406T110700,0.007,Neutral
20240407T094500,0.178968,Somewhat-Bullish
20240408T040010,0.161997,Somewhat-Bullish
20240408T070000,0.13223,Neutral
20240408T090308,0.002916,Neutral
20240408T120254,0.141495,Neutral
20240408T162400,0.214265,Somewhat-Bullish
20240408T170000,0.125833,Neutral
20240408T174627,0.16019,Somewhat-Bullish
20240408T211100,0.062205,Neutral
20240409T084100,0.200548,Somewhat-Bullish
20240409T120200,0.312521,Somewhat-Bullish
20240409T121500,0.085514,Neutral
20240409T121944,0.469144,Bullish
20240409T134444,0.168382,Somewhat-Bullish
20240409T151924,0.449518,Bullish
20240409T171546,-0.086954,Neutral
20240409T172848,0.228281,Somewhat-Bullish
20240409T184500,0.0,Neutral
20240409T205500,0.0,Neutral
20240409T215122,-0.255689,Somewhat-Bearish
20240410T041817,0.0,Neutral
20240410T070000,0.118329,Neutral
20240410T084056,0.0,Neutral
20240410T090158,0.331322,Somewhat-Bullish
20240410T121000,0.113045,Neutral
20240410T123422,0.056834,Neutral
20240410T162500,0.468246,Bullish
20240410T170000,0.126354,Neutral
20240410T173850,0.550678,Bullish
20240410T204300,0.092662,Neutral
20240411T070000,0.13223,Neutral
20240411T143137,0.150024,Somewhat-Bullish
20240411T202800,0.255667,Somewhat-Bullish
20240411T204200,0.108768,Neutral
20240412T043946,0.0,Neutral
20240412T092000,0.416541,Bullish
20240412T123300,0.047587,Neutral
20240412T125821,0.061084,Neutral
20240412T140600,0.091387,Neutral
20240412T144700,-0.191609,Somewhat-Bearish
20240412T162253,0.207025,Somewhat-Bullish
20240412T203800,0.033266,Neutral
20240413T144500,0.0,Neutral
20240413T151500,0.294147,Somewhat-Bullish
