time_published,ticker_sentiment_score,ticker_sentiment_label
20230722T104500,0.155831,Somewhat-Bullish
20230722T104700,-0.021252,Neutral
20230722T111000,0.033019,Neutral
20230722T112000,0.169507,Somewhat-Bullish
20230722T120000,0.407986,Bullish
20230722T120110,0.300767,Somewhat-Bullish
20230722T121859,0.203406,Somewhat-Bullish
20230722T122907,0.764682,Bullish
20230722T124500,-0.037453,Neutral
20230722T124501,-0.037453,Neutral
20230722T131700,0.002017,Neutral
20230722T133212,-0.141316,Neutral
20230722T133213,-0.077024,Neutral
20230722T133700,0.448222,Bullish
20230722T133700,0.184295,Somewhat-Bullish
20230722T144100,-0.111589,Neutral
20230722T151357,0.290157,Somewhat-Bullish
20230722T183900,0.109024,Neutral
20230722T191831,-0.076543,Neutral
20230722T210050,0.148984,Neutral
20230723T071300,0.080847,Neutral
20230723T090410,0.211384,Somewhat-Bullish
20230723T100700,0.255292,Somewhat-Bullish
20230723T110000,0.478412,Bullish
20230723T110000,0.166742,Somewhat-Bullish
20230723T110000,0.039673,Neutral
20230723T114000,-0.072,Neutral
20230723T114300,-0.063914,Neutral
20230723T121500,-0.022,Neutral
20230723T133000,0.170012,Somewhat-Bullish
20230723T134900,0.00401,Neutral
20230723T134900,0.005213,Neutral
20230723T134900,0.005213,Neutral
20230723T141820,0.1616,Somewhat-Bullish
20230723T145500,0.109024,Neutral
20230723T152000,0.187839,Somewhat-Bullish
20230723T153330,0.008651,Neutral
20230723T154344,0.092773,Neutral
20230723T160000,0.00421,Neutral
20230723T174204,0.010034,Neutral
20230723T182259,0.00682,Neutral
20230723T183500,0.0,Neutral
20230723T184600,0.342175,Somewhat-Bullish
20230723T201403,0.0,Neutral
20230724T022525,0.112481,Neutral
20230724T023100,0.102345,Neutral
20230724T033900,0.352328,Bullish
20230724T045407,0.322977,Somewhat-Bullish
20230724T054900,-0.167531,Somewhat-Bearish
20230724T060016,0.3834,Bullish
20230724T061600,0.169908,Somewhat-Bullish
20230724T070904,0.262624,Somewhat-Bullish
20230724T075600,0.245316,Somewhat-Bullish
20230724T075618,0.24467,Somewhat-Bullish
20230724T080044,0.130889,Neutral
20230724T083133,0.071668,Neutral
20230724T084931,-0.008511,Neutral
20230724T090000,0.0,Neutral
20230724T090000,0.023537,Neutral
20230724T090000,0.0,Neutral
20230724T090036,0.092501,Neutral
20230724T090100,0.551511,Bullish
20230724T090345,0.0,Neutral
20230724T090400,0.0,Neutral
20230724T090500,0.272304,Somewhat-Bullish
20230724T090500,-0.189164,Somewhat-Bearish
20230724T091500,0.266958,Somewhat-Bullish
20230724T094500,-0.060972,Neutral
20230724T095600,0.114082,Neutral
20230724T100000,-0.420196,Bearish
20230724T100011,0.11263,Neutral
20230724T102100,0.11103,Neutral
20230724T102143,0.126089,Neutral
20230724T102600,-0.032079,Neutral
20230724T103000,0.272797,Somewhat-Bullish
20230724T103000,-0.09256,Neutral
20230724T103006,0.309418,Somewhat-Bullish
20230724T103525,-0.111541,Neutral
20230724T104100,0.227813,Somewhat-Bullish
20230724T104832,0.0,Neutral
20230724T105018,0.040914,Neutral
20230724T112400,-0.141003,Neutral
20230724T112503,0.04479,Neutral
20230724T112920,0.024748,Neutral
20230724T113200,0.187425,Somewhat-Bullish
20230724T113225,0.187425,Somewhat-Bullish
20230724T114121,0.247816,Somewhat-Bullish
20230724T115516,0.024087,Neutral
20230724T115700,0.0,Neutral
20230724T115700,-0.051591,Neutral
20230724T115733,0.0,Neutral
20230724T120000,0.0,Neutral
20230724T120000,0.007688,Neutral
20230724T122225,0.112918,Neutral
20230724T122800,0.104541,Neutral
20230724T125200,0.325498,Somewhat-Bullish
20230724T130012,0.173715,Somewhat-Bullish
20230724T130023,0.110312,Neutral
20230724T132700,-0.066263,Neutral
20230724T133311,0.385381,Bullish
20230724T135257,0.123775,Neutral
20230724T140708,0.152813,Somewhat-Bullish
20230724T141026,-0.025033,Neutral
20230724T141700,0.119824,Neutral
20230724T143335,0.14326,Neutral
20230724T144829,-0.210536,Somewhat-Bearish
20230724T150200,-0.008063,Neutral
20230724T150300,0.10281,Neutral
20230724T150335,-0.1412,Neutral
20230724T150627,-0.091894,Neutral
20230724T150710,0.443926,Bullish
20230724T152345,0.217943,Somewhat-Bullish
20230724T152500,0.325184,Somewhat-Bullish
20230724T152617,0.0,Neutral
20230724T152938,-0.004827,Neutral
20230724T155200,0.482989,Bullish
20230724T162159,0.129838,Neutral
20230724T165400,-0.006003,Neutral
20230724T165600,0.064439,Neutral
20230724T170351,-0.083511,Neutral
20230724T171000,0.088171,Neutral
20230724T180300,0.083872,Neutral
20230724T180339,0.119509,Neutral
20230724T180339,0.11972,Neutral
20230724T180848,0.054206,Neutral
20230724T184000,0.159517,Somewhat-Bullish
20230724T185851,0.215008,Somewhat-Bullish
20230724T190429,0.305986,Somewhat-Bullish
20230724T190800,0.008093,Neutral
20230724T193338,0.083787,Neutral
20230724T195654,0.16805,Somewhat-Bullish
20230724T200000,0.174722,Somewhat-Bullish
20230724T200100,0.177148,Somewhat-Bullish
20230724T200556,0.176306,Somewhat-Bullish
20230724T200600,-0.143042,Neutral
20230724T204700,0.190845,Somewhat-Bullish
20230724T211700,0.031371,Neutral
20230724T213909,0.167306,Somewhat-Bullish
20230724T214500,0.235814,Somewhat-Bullish
20230724T223700,0.182514,Somewhat-Bullish
20230725T011800,0.111075,Neutral
20230725T021800,0.067681,Neutral
20230725T022756,0.012439,Neutral
20230725T024701,0.029139,Neutral
20230725T034531,0.296332,Somewhat-Bullish
20230725T035448,0.32638,Somewhat-Bullish
20230725T042235,0.656163,Bullish
20230725T043633,0.065578,Neutral
20230725T054007,0.074382,Neutral
20230725T064950,0.0,Neutral
20230725T065247,0.329789,Somewhat-Bullish
20230725T074121,-0.075622,Neutral
20230725T074500,0.0,Neutral
20230725T081000,0.121299,Neutral
20230725T081014,0.304492,Somewhat-Bullish
20230725T083300,-0.02313,Neutral
20230725T084954,0.0,Neutral
20230725T090300,0.122709,Neutral
20230725T092100,0.085877,Neutral
20230725T092700,0.101699,Neutral
20230725T094816,0.568431,Bullish
20230725T100000,0.387292,Bullish
20230725T100400,0.051087,Neutral
20230725T101456,0.026867,Neutral
20230725T103000,0.17349,Somewhat-Bullish
20230725T103200,0.047409,Neutral
20230725T103714,0.025384,Neutral
20230725T104800,0.307967,Somewhat-Bullish
20230725T112449,0.095817,Neutral
20230725T112624,0.105989,Neutral
20230725T113000,0.172107,Somewhat-Bullish
20230725T113100,0.043996,Neutral
20230725T120000,0.193974,Somewhat-Bullish
20230725T122600,0.103891,Neutral
20230725T125100,-0.02313,Neutral
20230725T125800,0.242585,Somewhat-Bullish
20230725T130126,-0.101767,Neutral
20230725T130307,0.197965,Somewhat-Bullish
20230725T131229,0.24604,Somewhat-Bullish
20230725T131600,0.145997,Neutral
20230725T133017,0.141042,Neutral
20230725T135521,0.052186,Neutral
20230725T140000,0.221144,Somewhat-Bullish
20230725T141100,0.065714,Neutral
20230725T142549,0.201174,Somewhat-Bullish
20230725T142745,-0.010973,Neutral
20230725T143200,-0.631612,Bearish
20230725T144512,0.0,Neutral
20230725T145746,-0.108549,Neutral
20230725T150000,-0.031629,Neutral
20230725T150000,0.125118,Neutral
20230725T150731,-0.067573,Neutral
20230725T151107,0.243611,Somewhat-Bullish
20230725T152618,0.01094,Neutral
20230725T154152,0.14693,Neutral
20230725T154500,0.065568,Neutral
20230725T162600,0.0,Neutral
20230725T164426,0.338727,Somewhat-Bullish
20230725T170000,-0.020833,Neutral
20230725T170400,-0.036908,Neutral
20230725T171933,-0.062862,Neutral
20230725T173600,0.196687,Somewhat-Bullish
20230725T180000,0.014077,Neutral
20230725T183258,-0.140536,Neutral
20230725T183621,0.170379,Somewhat-Bullish
20230725T184551,-0.019246,Neutral
20230725T192634,-0.005225,Neutral
20230725T193041,0.078859,Neutral
20230725T204235,-0.043585,Neutral
20230725T205334,0.32413,Somewhat-Bullish
20230725T211300,0.072806,Neutral
20230725T213600,0.093737,Neutral
20230725T215100,0.216151,Somewhat-Bullish
20230725T223122,0.101853,Neutral
20230726T001338,0.021607,Neutral
20230726T015914,-0.061468,Neutral
20230726T023946,0.40226,Bullish
20230726T030726,0.493308,Bullish
20230726T031200,-0.037088,Neutral
20230726T032138,0.149807,Neutral
20230726T042708,0.029838,Neutral
20230726T050452,-0.132904,Neutral
20230726T062930,-0.129888,Neutral
20230726T083137,0.262071,Somewhat-Bullish
20230726T090900,0.407638,Bullish
20230726T093000,0.105754,Neutral
20230726T093219,0.077564,Neutral
20230726T093700,0.265023,Somewhat-Bullish
20230726T094603,-0.076259,Neutral
20230726T100200,-0.243057,Somewhat-Bearish
20230726T100600,0.012678,Neutral
20230726T102322,0.14917,Neutral
20230726T110150,0.404111,Bullish
20230726T110300,0.0,Neutral
20230726T110500,0.142839,Neutral
20230726T111000,0.086231,Neutral
20230726T112500,0.179339,Somewhat-Bullish
20230726T113000,0.082364,Neutral
20230726T113100,0.373147,Bullish
20230726T113300,0.0,Neutral
20230726T114329,0.157941,Somewhat-Bullish
20230726T120000,-0.142941,Neutral
20230726T120500,0.193951,Somewhat-Bullish
20230726T120600,0.061155,Neutral
20230726T121421,0.040974,Neutral
20230726T121700,0.224154,Somewhat-Bullish
20230726T121800,0.092021,Neutral
20230726T123500,0.394311,Bullish
20230726T124700,0.480585,Bullish
20230726T130904,0.147716,Neutral
20230726T131046,-0.058857,Neutral
20230726T140434,-0.193695,Somewhat-Bearish
20230726T140545,0.047227,Neutral
20230726T141500,-0.178127,Somewhat-Bearish
20230726T141600,0.214138,Somewhat-Bullish
20230726T141651,0.093849,Neutral
20230726T143100,0.221649,Somewhat-Bullish
20230726T143459,0.133283,Neutral
20230726T151229,0.146913,Neutral
20230726T152800,0.102787,Neutral
20230726T152900,0.220791,Somewhat-Bullish
20230726T163500,0.072715,Neutral
20230726T165200,0.088161,Neutral
20230726T170000,0.132766,Neutral
20230726T171000,0.037943,Neutral
20230726T175400,0.088596,Neutral
20230726T180200,0.116812,Neutral
20230726T182500,0.095331,Neutral
20230726T183128,0.24805,Somewhat-Bullish
20230726T185511,0.022349,Neutral
20230726T195331,0.011588,Neutral
20230726T203100,-0.087807,Neutral
20230726T205100,-0.012535,Neutral
20230726T213405,0.283641,Somewhat-Bullish
20230726T213700,0.077559,Neutral
20230726T214000,0.077559,Neutral
20230726T215300,0.135411,Neutral
20230726T220531,0.252948,Somewhat-Bullish
20230726T223004,0.124448,Neutral
20230726T231515,0.066427,Neutral
20230726T232911,0.276178,Somewhat-Bullish
20230727T003000,0.077741,Neutral
20230727T012617,0.019014,Neutral
20230727T020000,0.131841,Neutral
20230727T025300,0.567637,Bullish
20230727T032838,0.065781,Neutral
20230727T044051,0.183249,Somewhat-Bullish
20230727T054938,0.476283,Bullish
20230727T065011,0.021086,Neutral
20230727T075333,0.005432,Neutral
20230727T080000,0.152755,Somewhat-Bullish
20230727T080000,0.152755,Somewhat-Bullish
20230727T090000,0.077305,Neutral
20230727T092100,0.099363,Neutral
20230727T095130,0.48403,Bullish
20230727T100500,0.476192,Bullish
20230727T103000,0.188218,Somewhat-Bullish
20230727T103100,0.019934,Neutral
20230727T103100,0.273149,Somewhat-Bullish
20230727T103322,0.547286,Bullish
20230727T110116,0.050604,Neutral
20230727T113400,-0.007072,Neutral
20230727T114700,-0.037037,Neutral
20230727T114950,0.175386,Somewhat-Bullish
20230727T115024,0.179047,Somewhat-Bullish
20230727T115845,0.193919,Somewhat-Bullish
20230727T120100,-0.143562,Neutral
20230727T120645,-0.095276,Neutral
20230727T121112,0.135905,Neutral
20230727T121156,0.298798,Somewhat-Bullish
20230727T121800,0.043354,Neutral
20230727T123400,-0.063323,Neutral
20230727T123412,0.162022,Somewhat-Bullish
20230727T131020,0.361254,Bullish
20230727T131230,0.335365,Somewhat-Bullish
20230727T131500,0.024514,Neutral
20230727T133600,0.065978,Neutral
20230727T134014,-0.002001,Neutral
20230727T135300,0.237905,Somewhat-Bullish
20230727T135800,0.393283,Bullish
20230727T135944,0.231424,Somewhat-Bullish
20230727T140104,0.108988,Neutral
20230727T143002,-0.142131,Neutral
20230727T150500,-0.078747,Neutral
20230727T150715,0.073334,Neutral
20230727T151246,-0.042134,Neutral
20230727T151800,-0.127825,Neutral
20230727T152300,-0.410208,Bearish
20230727T154600,0.104293,Neutral
20230727T154900,0.346489,Somewhat-Bullish
20230727T160700,0.237802,Somewhat-Bullish
20230727T163310,0.0,Neutral
20230727T165159,-0.103944,Neutral
20230727T165247,0.329417,Somewhat-Bullish
20230727T170000,0.219734,Somewhat-Bullish
20230727T170204,0.08432,Neutral
20230727T171300,0.144942,Neutral
20230727T172400,0.074062,Neutral
20230727T172714,-0.020976,Neutral
20230727T173900,0.230049,Somewhat-Bullish
20230727T174804,-0.054913,Neutral
20230727T175727,0.06161,Neutral
20230727T192100,0.260942,Somewhat-Bullish
20230727T194200,0.102728,Neutral
20230727T194900,-0.143667,Neutral
20230727T200200,0.113311,Neutral
20230727T202300,0.095639,Neutral
20230727T202800,0.181051,Somewhat-Bullish
20230727T205400,0.164886,Somewhat-Bullish
20230727T210000,-0.160857,Somewhat-Bearish
20230727T210000,-0.160857,Somewhat-Bearish
20230727T210000,-0.129886,Neutral
20230727T212500,0.046877,Neutral
20230727T215528,0.208011,Somewhat-Bullish
20230727T225441,0.21019,Somewhat-Bullish
20230727T231800,0.129506,Neutral
20230728T013432,-0.115283,Neutral
20230728T030135,0.027102,Neutral
20230728T034130,0.020517,Neutral
20230728T040033,0.017434,Neutral
20230728T040752,0.035156,Neutral
20230728T044050,0.107497,Neutral
20230728T044644,0.074332,Neutral
20230728T045905,-0.25059,Somewhat-Bearish
20230728T050051,0.04835,Neutral
20230728T050114,0.111469,Neutral
20230728T051920,0.049064,Neutral
20230728T053501,0.183404,Somewhat-Bullish
20230728T060000,-0.010308,Neutral
20230728T060745,-0.119472,Neutral
20230728T061000,-0.050165,Neutral
20230728T070709,0.154711,Somewhat-Bullish
20230728T070730,0.076031,Neutral
20230728T071840,-0.150577,Somewhat-Bearish
20230728T084153,0.215561,Somewhat-Bullish
20230728T090000,0.136973,Neutral
20230728T090001,0.026222,Neutral
20230728T090022,0.37346,Bullish
20230728T091152,0.274637,Somewhat-Bullish
20230728T094000,0.042683,Neutral
20230728T095552,-0.302578,Somewhat-Bearish
20230728T101529,-0.124596,Neutral
20230728T102006,0.119769,Neutral
20230728T102700,0.257633,Somewhat-Bullish
20230728T103244,0.560549,Bullish
20230728T104005,0.217598,Somewhat-Bullish
20230728T104800,0.213061,Somewhat-Bullish
20230728T110618,-0.111001,Neutral
20230728T113000,-0.191711,Somewhat-Bearish
20230728T113442,-0.342496,Somewhat-Bearish
20230728T114600,-0.229766,Somewhat-Bearish
20230728T114622,-0.256554,Somewhat-Bearish
20230728T120000,0.31836,Somewhat-Bullish
20230728T120900,0.20334,Somewhat-Bullish
20230728T124641,0.137241,Neutral
20230728T133248,-0.045136,Neutral
20230728T140035,0.301784,Somewhat-Bullish
20230728T140701,0.251205,Somewhat-Bullish
20230728T141000,0.075166,Neutral
20230728T141357,-0.034898,Neutral
20230728T141959,-0.131103,Neutral
20230728T142431,0.0,Neutral
20230728T145000,0.300492,Somewhat-Bullish
20230728T150400,0.069289,Neutral
20230728T151000,0.071314,Neutral
20230728T151700,-0.017957,Neutral
20230728T151813,-0.075407,Neutral
20230728T152200,0.072274,Neutral
20230728T153939,0.044394,Neutral
20230728T161000,-0.094395,Neutral
20230728T163200,-0.039102,Neutral
20230728T170312,0.315318,Somewhat-Bullish
20230728T171838,-0.238393,Somewhat-Bearish
20230728T174917,-0.201709,Somewhat-Bearish
20230728T180028,0.017136,Neutral
20230728T180600,0.067579,Neutral
20230728T184000,0.079499,Neutral
20230728T191000,0.099493,Neutral
20230728T192600,0.038881,Neutral
20230728T201534,0.133765,Neutral
20230728T210900,0.239142,Somewhat-Bullish
20230728T211300,0.56759,Bullish
20230728T211900,-0.05351,Neutral
20230728T212300,-0.20684,Somewhat-Bearish
20230728T225500,0.202792,Somewhat-Bullish
20230728T225600,0.017466,Neutral
20230728T231000,0.07988,Neutral
20230728T233500,0.56759,Bullish
20230729T040517,-0.074952,Neutral
20230729T043745,-0.038808,Neutral
20230729T093100,0.34426,Somewhat-Bullish
20230729T101500,0.058716,Neutral
20230729T113000,0.13994,Neutral
20230729T120000,-0.010817,Neutral
20230729T123000,0.234434,Somewhat-Bullish
20230729T123001,0.237863,Somewhat-Bullish
20230729T130058,0.011676,Neutral
20230729T131500,0.149261,Neutral
20230729T135500,0.259517,Somewhat-Bullish
20230729T143000,0.0,Neutral
20230729T145728,0.163652,Somewhat-Bullish
20230729T150200,-0.014846,Neutral
20230729T151500,0.159143,Somewhat-Bullish
20230729T153814,0.077404,Neutral
20230729T161633,0.062021,Neutral
20230729T170442,0.133182,Neutral
20230729T182501,0.117644,Neutral
20230729T211336,0.240267,Somewhat-Bullish
20230730T000113,0.004904,Neutral
20230730T091700,0.19441,Somewhat-Bullish
20230730T092200,0.006379,Neutral
20230730T092237,-0.172078,Somewhat-Bearish
20230730T100000,0.035901,Neutral
20230730T103000,0.279823,Somewhat-Bullish
20230730T103500,0.185014,Somewhat-Bullish
20230730T103501,0.254519,Somewhat-Bullish
20230730T105300,0.04793,Neutral
20230730T114000,0.366331,Bullish
20230730T122448,0.05054,Neutral
20230730T123100,0.396142,Bullish
20230730T142441,-0.022511,Neutral
20230730T143700,0.011467,Neutral
20230730T170211,0.110327,Neutral
20230730T195859,0.046657,Neutral
20230731T004500,-0.343065,Somewhat-Bearish
20230731T010400,0.023978,Neutral
20230731T030000,0.453753,Bullish
20230731T030000,0.453753,Bullish
20230731T030727,0.285102,Somewhat-Bullish
20230731T032900,0.113274,Neutral
20230731T043943,0.451585,Bullish
20230731T060442,0.073824,Neutral
20230731T061102,0.106728,Neutral
20230731T083000,0.059747,Neutral
20230731T090000,-0.05099,Neutral
20230731T090000,0.255105,Somewhat-Bullish
20230731T090300,0.031437,Neutral
20230731T095400,0.31,Somewhat-Bullish
20230731T095410,0.373545,Bullish
20230731T095944,0.0,Neutral
20230731T102000,-0.320429,Somewhat-Bearish
20230731T110000,0.0,Neutral
20230731T113041,0.0,Neutral
20230731T114232,0.022821,Neutral
20230731T120600,0.252914,Somewhat-Bullish
20230731T121700,0.108905,Neutral
20230731T123249,0.202458,Somewhat-Bullish
20230731T123400,0.078397,Neutral
20230731T124926,0.232626,Somewhat-Bullish
20230731T131233,0.10963,Neutral
20230731T150110,0.101315,Neutral
20230731T150800,0.07147,Neutral
20230731T152454,0.258182,Somewhat-Bullish
20230731T152700,0.195855,Somewhat-Bullish
20230731T152900,-0.092111,Neutral
20230731T155845,0.133353,Neutral
20230731T160001,0.083468,Neutral
20230731T161657,0.138075,Neutral
20230731T162200,-0.02583,Neutral
20230731T162941,0.236243,Somewhat-Bullish
20230731T164700,-0.054195,Neutral
20230731T172200,-0.12481,Neutral
20230731T173400,0.062346,Neutral
20230731T181700,0.101488,Neutral
20230731T181700,0.066876,Neutral
20230731T182400,-0.101426,Neutral
20230731T191311,-0.064526,Neutral
20230731T191600,0.021662,Neutral
20230731T193022,0.003026,Neutral
20230731T193800,-0.14553,Neutral
20230731T194600,0.0,Neutral
20230731T201203,0.011618,Neutral
20230731T203034,0.070852,Neutral
20230731T211700,0.166399,Somewhat-Bullish
20230731T215818,0.002212,Neutral
20230731T220015,0.068952,Neutral
20230731T223013,0.061931,Neutral
20230731T231700,0.253667,Somewhat-Bullish
20230801T011358,0.031153,Neutral
20230801T025021,0.059911,Neutral
20230801T033706,0.291813,Somewhat-Bullish
20230801T045509,-0.162813,Somewhat-Bearish
20230801T045918,0.0,Neutral
20230801T063545,0.087582,Neutral
20230801T073630,0.10501,Neutral
20230801T073651,0.268355,Somewhat-Bullish
20230801T110000,0.442533,Bullish
20230801T111800,0.017332,Neutral
20230801T113400,0.035831,Neutral
20230801T114900,-0.25726,Somewhat-Bearish
