time_published,ticker_sentiment_score,ticker_sentiment_label
20220426T041100,0.016692,Neutral
20220426T061500,-0.099118,Neutral
20220426T062105,-0.234765,Somewhat-Bearish
20220426T062105,-0.234765,Somewhat-Bearish
20220426T062105,-0.42552,Bearish
20220426T062105,-0.501939,Bearish
20220426T062105,-0.423908,Bearish
20220426T062105,-0.443077,Bearish
20220426T081638,0.004726,Neutral
20220426T083447,-0.002562,Neutral
20220426T085840,0.12082,Neutral
20220426T091445,0.014219,Neutral
20220426T100700,-0.007553,Neutral
20220426T102800,0.023304,Neutral
20220426T105824,0.120807,Neutral
20220426T111100,-0.152568,Somewhat-Bearish
20220426T112500,0.218128,Somewhat-Bullish
20220426T114826,0.018623,Neutral
20220426T121010,0.033862,Neutral
20220426T124512,-0.190703,Somewhat-Bearish
20220426T131900,-0.431135,Bearish
20220426T141700,0.17013,Somewhat-Bullish
20220426T152200,0.359023,Bullish
20220426T155000,-0.431135,Bearish
20220426T161244,0.113721,Neutral
20220426T165453,0.174369,Somewhat-Bullish
20220426T171917,-0.091373,Neutral
20220426T172000,0.089263,Neutral
20220426T180049,-0.419607,Bearish
20220426T185237,0.059695,Neutral
20220426T191147,0.22212,Somewhat-Bullish
20220426T191550,0.018087,Neutral
20220426T193403,-0.117668,Neutral
20220426T194728,-0.146945,Neutral
20220426T201300,-0.046988,Neutral
20220426T202600,-0.003674,Neutral
20220426T202715,0.030641,Neutral
20220426T204845,-0.234765,Somewhat-Bearish
20220426T204900,0.018486,Neutral
20220426T204918,0.037787,Neutral
20220426T204944,0.034362,Neutral
20220426T211300,-0.086992,Neutral
20220426T214300,0.059613,Neutral
20220426T214507,-0.102431,Neutral
20220426T215433,0.059055,Neutral
20220426T215433,0.075959,Neutral
20220426T223149,-0.084888,Neutral
20220426T223915,0.015053,Neutral
20220427T002000,-0.055885,Neutral
20220427T002800,0.078233,Neutral
20220427T004459,-0.42552,Bearish
20220427T030109,0.401791,Bullish
20220427T031115,-0.234765,Somewhat-Bearish
20220427T031115,-0.234765,Somewhat-Bearish
20220427T051102,-0.353922,Bearish
20220427T062723,-0.234765,Somewhat-Bearish
20220427T070007,-0.09323,Neutral
20220427T072934,-0.234765,Somewhat-Bearish
20220427T091536,-0.031035,Neutral
20220427T093530,-0.009432,Neutral
20220427T104500,0.093741,Neutral
20220427T114000,0.061527,Neutral
20220427T115300,0.006707,Neutral
20220427T121246,-0.217339,Somewhat-Bearish
20220427T121317,-0.270978,Somewhat-Bearish
20220427T122444,-0.041879,Neutral
20220427T123600,0.455756,Bullish
20220427T130258,-0.006461,Neutral
20220427T132012,-0.56265,Bearish
20220427T134507,0.299737,Somewhat-Bullish
20220427T142900,0.022549,Neutral
20220427T144100,0.009342,Neutral
20220427T151055,0.004472,Neutral
20220427T163500,0.029609,Neutral
20220427T173516,-0.021035,Neutral
20220427T175526,0.277811,Somewhat-Bullish
20220427T190331,0.134957,Neutral
20220427T191006,0.003305,Neutral
20220427T193400,-0.373196,Bearish
20220427T193400,-0.32052,Somewhat-Bearish
20220427T193400,-0.273678,Somewhat-Bearish
20220427T193400,-0.295319,Somewhat-Bearish
20220427T193400,-0.310895,Somewhat-Bearish
20220427T193400,-0.28347,Somewhat-Bearish
20220427T193409,0.107077,Neutral
20220427T194600,-0.009727,Neutral
20220427T200300,0.080712,Neutral
20220427T200500,-0.030522,Neutral
20220427T232731,-0.201046,Somewhat-Bearish
20220428T010000,-0.040192,Neutral
20220428T013610,-0.040192,Neutral
20220428T090752,-0.65118,Bearish
20220428T101818,0.028352,Neutral
20220428T110041,-0.028321,Neutral
20220428T113000,0.291778,Somewhat-Bullish
20220428T123847,-0.622004,Bearish
20220428T123847,-0.622004,Bearish
20220428T123847,-0.552364,Bearish
20220428T141835,-0.622004,Bearish
20220428T160000,-0.078588,Neutral
20220428T162031,0.053493,Neutral
20220428T163900,-0.338501,Somewhat-Bearish
20220428T170913,0.117675,Neutral
20220428T174912,-0.040192,Neutral
20220428T182033,0.070623,Neutral
20220428T184500,-0.017133,Neutral
20220428T191555,0.002534,Neutral
20220428T193101,-0.016135,Neutral
20220428T232300,-0.337203,Somewhat-Bearish
20220429T011000,0.032886,Neutral
20220429T031200,-0.784842,Bearish
20220429T064406,-0.201816,Somewhat-Bearish
20220429T070046,0.148534,Neutral
20220429T103638,-0.200409,Somewhat-Bearish
20220429T104251,-0.182097,Somewhat-Bearish
20220429T120000,0.120015,Neutral
20220429T123005,0.00853,Neutral
20220429T123800,0.023265,Neutral
20220429T131600,0.102022,Neutral
20220429T134007,0.010956,Neutral
20220429T145408,0.02614,Neutral
20220429T155900,-0.065299,Neutral
20220429T183000,0.053579,Neutral
20220429T191451,-0.004221,Neutral
20220430T130000,-0.090493,Neutral
20220501T033826,-0.135038,Neutral
20220501T120700,0.089263,Neutral
20220501T125200,-0.116118,Neutral
20220501T130001,0.073811,Neutral
20220501T225041,0.103063,Neutral
20220502T090600,-0.15679,Somewhat-Bearish
20220502T110602,-0.017126,Neutral
20220502T140000,0.097381,Neutral
20220502T140502,0.119579,Neutral
20220502T141300,0.005088,Neutral
20220502T153006,-0.124816,Neutral
20220502T162734,-0.112134,Neutral
20220502T175100,0.055005,Neutral
20220502T183345,0.03398,Neutral
20220502T200300,-0.362996,Bearish
20220502T211800,0.527241,Bullish
20220502T214700,0.018518,Neutral
20220502T225847,0.040034,Neutral
20220502T225847,0.040034,Neutral
20220503T005749,0.078326,Neutral
20220503T010000,-0.040192,Neutral
20220503T072710,0.021516,Neutral
20220503T090500,-0.050647,Neutral
20220503T100000,0.023744,Neutral
20220503T105955,0.040034,Neutral
20220503T122100,0.01191,Neutral
20220503T130000,0.110946,Neutral
20220503T154400,0.071753,Neutral
20220503T183622,-0.152606,Somewhat-Bearish
20220503T194300,0.036652,Neutral
20220504T073358,0.002804,Neutral
20220504T120500,0.489806,Bullish
20220504T130001,0.02591,Neutral
20220504T130512,-0.03797,Neutral
20220504T142626,0.742564,Bullish
20220504T171500,-0.511607,Bearish
20220504T174600,0.063021,Neutral
20220504T181700,-0.056362,Neutral
20220504T193025,-0.292269,Somewhat-Bearish
20220504T195822,0.023046,Neutral
20220505T100008,-0.969475,Bearish
20220505T111000,0.003939,Neutral
20220505T115600,0.457004,Bullish
20220505T133000,0.050735,Neutral
20220505T182314,-0.420932,Bearish
20220506T000000,0.04293,Neutral
20220506T110011,0.04477,Neutral
20220506T112700,0.003738,Neutral
20220506T112700,0.694988,Bullish
20220506T130910,0.018654,Neutral
20220506T133300,0.055258,Neutral
20220506T152000,-0.092493,Neutral
20220506T174900,-0.324453,Somewhat-Bearish
20220506T231100,0.014771,Neutral
20220506T231100,0.084645,Neutral
20220506T231751,-0.040192,Neutral
20220507T100007,-0.054705,Neutral
20220507T100019,0.607058,Bullish
20220507T131400,0.049527,Neutral
20220508T002400,-0.157066,Somewhat-Bearish
20220508T111700,0.327667,Somewhat-Bullish
20220508T123000,0.076688,Neutral
20220509T010000,-0.040192,Neutral
20220509T073142,0.136971,Neutral
20220509T090600,-0.17299,Somewhat-Bearish
20220509T093000,0.033524,Neutral
20220509T124500,0.125857,Neutral
20220509T130333,-0.527946,Bearish
20220509T133600,0.21734,Somewhat-Bullish
20220509T144702,-0.076326,Neutral
20220509T163300,-0.596317,Bearish
20220509T164809,0.14065,Neutral
20220509T191800,-0.07579,Neutral
20220509T203000,-0.319301,Somewhat-Bearish
20220509T203724,0.020568,Neutral
20220510T014000,-0.408443,Bearish
20220510T021310,-0.462179,Bearish
20220510T041651,0.087096,Neutral
20220510T051501,-0.488056,Bearish
20220510T052545,-0.156431,Somewhat-Bearish
20220510T094156,0.02105,Neutral
20220510T095057,0.107896,Neutral
20220510T110000,0.172471,Somewhat-Bullish
20220510T114000,0.099941,Neutral
20220510T121500,0.083284,Neutral
20220510T121500,0.083284,Neutral
20220510T123004,0.005304,Neutral
20220510T123005,0.00069,Neutral
20220510T130000,0.081181,Neutral
20220510T134800,0.042196,Neutral
20220510T140700,0.078199,Neutral
20220510T150000,0.219967,Somewhat-Bullish
20220510T170321,-0.179354,Somewhat-Bearish
20220510T174643,-0.000872,Neutral
20220510T182500,0.106445,Neutral
20220511T040048,0.018019,Neutral
20220511T093014,0.741634,Bullish
20220511T093014,0.741634,Bullish
20220511T114500,0.014091,Neutral
20220511T121100,0.095579,Neutral
20220511T124328,0.144951,Neutral
20220511T124900,0.236206,Somewhat-Bullish
20220511T124908,0.255427,Somewhat-Bullish
20220511T130500,-0.017424,Neutral
20220511T133600,0.004154,Neutral
20220511T133620,0.004154,Neutral
20220511T133842,0.181828,Somewhat-Bullish
20220511T134504,-0.357842,Bearish
20220511T150004,0.120245,Neutral
20220511T150620,0.235114,Somewhat-Bullish
20220511T155700,0.035836,Neutral
20220511T163300,-0.002842,Neutral
20220511T172519,0.05063,Neutral
20220511T180600,0.172495,Somewhat-Bullish
20220511T185900,0.064901,Neutral
20220511T210800,-0.040969,Neutral
20220511T215128,0.049654,Neutral
20220511T220504,0.019148,Neutral
20220511T224500,0.025477,Neutral
20220512T010100,0.003955,Neutral
20220512T090023,0.002824,Neutral
20220512T093800,-0.864797,Bearish
20220512T095306,0.002494,Neutral
20220512T101500,0.005898,Neutral
20220512T114341,-0.026128,Neutral
20220512T115900,-0.014965,Neutral
20220512T123010,-0.699668,Bearish
20220512T124700,-0.097789,Neutral
20220512T125019,-0.328748,Somewhat-Bearish
20220512T130300,-0.007653,Neutral
20220512T131212,-0.150427,Somewhat-Bearish
20220512T134955,0.006781,Neutral
20220512T135658,-0.355813,Bearish
20220512T142900,-0.23483,Somewhat-Bearish
20220512T142900,-0.23483,Somewhat-Bearish
20220512T163440,-0.704813,Bearish
20220512T170213,-0.037828,Neutral
20220512T181239,-0.215046,Somewhat-Bearish
20220512T192400,0.012323,Neutral
20220512T195500,0.012196,Neutral
20220512T203600,-0.169428,Somewhat-Bearish
20220512T210100,-0.118926,Neutral
20220512T225900,-0.007953,Neutral
20220513T003011,0.000714,Neutral
20220513T093039,-0.135053,Neutral
20220513T103000,-0.040349,Neutral
20220513T164414,0.165394,Somewhat-Bullish
20220513T215500,0.003209,Neutral
20220514T010000,-0.040192,Neutral
20220514T010000,-0.040192,Neutral
20220514T020024,0.006621,Neutral
20220514T063201,0.026173,Neutral
20220514T154111,0.009974,Neutral
20220514T175101,-0.004875,Neutral
20220515T122014,-0.033366,Neutral
20220515T123207,0.014599,Neutral
20220515T125500,0.019278,Neutral
20220515T145100,0.040011,Neutral
20220515T150700,-0.005034,Neutral
20220516T012535,0.00275,Neutral
20220516T091000,-0.003403,Neutral
20220516T093051,-0.351706,Bearish
20220516T123006,0.00853,Neutral
20220516T160100,0.008305,Neutral
20220516T172500,0.17812,Somewhat-Bullish
20220516T191316,-0.044971,Neutral
20220516T195416,0.028378,Neutral
20220516T201300,0.07813,Neutral
20220516T223220,0.003525,Neutral
20220516T225400,0.002959,Neutral
20220516T225400,0.002959,Neutral
20220517T010113,0.002959,Neutral
20220517T011926,0.051595,Neutral
20220517T021542,0.194731,Somewhat-Bullish
20220517T050341,0.028004,Neutral
20220517T120600,0.429347,Bullish
20220517T120602,0.446084,Bullish
20220517T123001,0.183436,Somewhat-Bullish
20220517T131500,0.084483,Neutral
20220517T131800,-0.150136,Somewhat-Bearish
20220517T151500,0.006667,Neutral
20220517T151500,0.003941,Neutral
20220517T153337,-0.007008,Neutral
20220517T162149,0.25232,Somewhat-Bullish
20220517T164400,0.020869,Neutral
20220517T172510,0.000349,Neutral
20220517T173856,-0.057259,Neutral
20220517T183400,0.058575,Neutral
20220517T193902,0.114299,Neutral
20220517T201300,0.01501,Neutral
20220517T203238,0.160873,Somewhat-Bullish
20220517T212412,0.114299,Neutral
20220517T214800,0.058575,Neutral
20220517T215800,0.01501,Neutral
20220517T223200,0.070719,Neutral
20220517T224909,-0.040192,Neutral
20220518T000923,-0.677542,Bearish
20220518T013842,0.114299,Neutral
20220518T060645,0.018493,Neutral
20220518T070000,0.026008,Neutral
20220518T100000,0.007506,Neutral
20220518T111000,0.144984,Neutral
20220518T112909,0.000384,Neutral
20220518T120000,-0.397838,Bearish
20220518T120001,0.110063,Neutral
20220518T172011,0.394111,Bullish
20220518T182233,-0.020927,Neutral
20220518T200718,0.04413,Neutral
20220518T220000,0.023383,Neutral
20220518T223300,-0.230097,Somewhat-Bearish
20220519T003025,0.049902,Neutral
20220519T010000,-0.040192,Neutral
20220519T034700,-0.123942,Neutral
20220519T103000,-0.476839,Bearish
20220519T110000,0.356173,Bullish
20220519T120100,0.139106,Neutral
20220519T151741,0.088594,Neutral
20220519T160605,0.035196,Neutral
20220519T190000,-0.212563,Somewhat-Bearish
20220519T200500,0.017539,Neutral
20220520T112715,-0.230407,Somewhat-Bearish
20220520T124000,0.006308,Neutral
20220520T130500,-0.080259,Neutral
20220520T140200,0.088324,Neutral
20220520T151834,0.316501,Somewhat-Bullish
20220520T160034,-0.40913,Bearish
20220520T212336,0.079091,Neutral
20220521T032100,-0.099979,Neutral
20220521T120001,-0.032639,Neutral
20220521T131356,0.023176,Neutral
20220521T134609,0.025081,Neutral
20220522T000729,0.046888,Neutral
20220522T020324,0.040711,Neutral
20220522T020324,0.046888,Neutral
20220522T020324,0.040711,Neutral
20220522T035042,0.040711,Neutral
20220522T114500,0.371623,Bullish
20220522T122000,-0.000318,Neutral
20220522T181734,0.134242,Neutral
20220523T090000,0.169033,Somewhat-Bullish
20220523T094235,0.107546,Neutral
20220523T095923,-0.102462,Neutral
20220523T103000,-0.072077,Neutral
20220523T140818,-0.350111,Bearish
20220523T155500,0.04227,Neutral
20220523T161200,0.018623,Neutral
20220523T173000,0.071843,Neutral
20220523T173000,0.004131,Neutral
20220523T175445,-0.257484,Somewhat-Bearish
20220523T181143,0.085661,Neutral
20220523T193323,0.067904,Neutral
20220523T193323,0.067904,Neutral
20220524T010000,-0.040192,Neutral
20220524T092100,-0.016008,Neutral
20220524T110001,0.384617,Bullish
20220524T113025,0.012288,Neutral
20220524T125801,0.045147,Neutral
20220524T130700,-0.082587,Neutral
20220524T134006,0.010956,Neutral
20220524T145902,-0.32206,Somewhat-Bearish
20220524T171501,0.083405,Neutral
20220524T175946,0.409749,Bullish
20220524T204431,0.04556,Neutral
20220524T210019,0.089073,Neutral
20220524T214942,-0.543187,Bearish
20220525T070500,0.137796,Neutral
20220525T070500,0.151636,Somewhat-Bullish
20220525T072251,-0.291064,Somewhat-Bearish
20220525T072800,0.00888,Neutral
20220525T102551,0.032072,Neutral
20220525T103525,0.232688,Somewhat-Bullish
20220525T120000,0.051554,Neutral
20220525T122152,-0.327984,Somewhat-Bearish
20220525T132605,0.038241,Neutral
20220525T135651,0.012817,Neutral
20220525T145345,0.002662,Neutral
20220525T145929,0.161122,Somewhat-Bullish
20220525T172100,-0.166547,Somewhat-Bearish
20220525T210632,-0.040192,Neutral
20220525T231200,-0.05791,Neutral
20220526T034100,0.181133,Somewhat-Bullish
20220526T084755,0.01966,Neutral
20220526T100000,0.630627,Bullish
20220526T100600,0.026162,Neutral
20220526T103000,-0.309429,Somewhat-Bearish
20220526T115800,0.085227,Neutral
20220526T120206,-0.105008,Neutral
20220526T120206,-0.102371,Neutral
20220526T123005,0.005304,Neutral
20220526T123006,0.00069,Neutral
20220526T134506,0.299737,Somewhat-Bullish
20220526T144600,-0.28528,Somewhat-Bearish
20220526T153000,0.060258,Neutral
20220526T155400,-0.022543,Neutral
20220526T164100,-0.041549,Neutral
20220526T165600,0.630627,Bullish
20220526T190529,0.056702,Neutral
20220527T031200,0.003915,Neutral
20220527T112600,-0.377599,Bearish
20220527T123006,0.085783,Neutral
20220527T140400,0.726983,Bullish
20220527T165800,-0.593979,Bearish
20220527T171520,0.000475,Neutral
20220527T174900,0.028863,Neutral
20220527T200316,0.001088,Neutral
20220527T205739,0.003004,Neutral
20220527T213700,0.189748,Somewhat-Bullish
20220528T090016,0.08519,Neutral
20220528T133100,-0.093925,Neutral
20220530T010000,-0.040192,Neutral
20220530T110000,-0.023132,Neutral
20220530T125900,0.044427,Neutral
20220530T131500,0.302837,Somewhat-Bullish
20220530T153100,0.048894,Neutral
20220530T153100,0.048894,Neutral
20220530T164010,0.058839,Neutral
20220530T180417,-0.031627,Neutral
20220531T053000,0.135965,Neutral
20220531T080000,-0.256007,Somewhat-Bearish
20220531T090100,0.273628,Somewhat-Bullish
20220531T120400,0.135965,Neutral
20220531T122200,0.074662,Neutral
20220531T140000,0.008145,Neutral
20220531T140000,0.008145,Neutral
20220531T140000,0.008145,Neutral
20220531T163800,0.022778,Neutral
20220531T170000,0.168403,Somewhat-Bullish
20220531T184500,0.062352,Neutral
20220531T184540,0.062352,Neutral
20220531T203813,-0.121136,Neutral
20220531T224700,0.064531,Neutral
20220601T003439,-0.114227,Neutral
20220601T034458,0.113872,Neutral
20220601T051500,-0.244487,Somewhat-Bearish
20220601T093000,-0.127491,Neutral
20220601T111400,-0.243622,Somewhat-Bearish
20220601T124200,0.098384,Neutral
20220601T124500,0.055825,Neutral
20220601T125500,-0.315659,Somewhat-Bearish
20220601T130000,0.023223,Neutral
20220601T130001,0.216095,Somewhat-Bullish
20220601T133000,0.1352,Neutral
20220601T141400,-0.584811,Bearish
20220601T145658,0.022556,Neutral
20220601T145944,-0.010092,Neutral
20220601T153700,-0.484057,Bearish
20220601T165441,-0.29585,Somewhat-Bearish
20220601T173900,0.041058,Neutral
20220601T184448,-0.707724,Bearish
20220601T190227,0.024345,Neutral
20220601T192200,-0.009589,Neutral
20220601T192900,-0.109042,Neutral
20220601T193900,-0.144218,Neutral
20220601T204000,0.014862,Neutral
20220601T204500,0.401186,Bullish
20220601T210700,-0.042264,Neutral
20220601T211600,-0.009589,Neutral
20220602T005223,0.117676,Neutral
20220602T060701,-0.418063,Bearish
20220602T100700,0.368371,Bullish
20220602T111000,-0.009977,Neutral
20220602T111800,0.000219,Neutral
20220602T120600,0.832384,Bullish
20220602T130800,0.007906,Neutral
20220602T131920,-0.627662,Bearish
20220602T150000,0.240353,Somewhat-Bullish
20220602T150300,0.023509,Neutral
20220602T160000,0.211388,Somewhat-Bullish
20220602T163105,-0.439394,Bearish
20220602T163300,0.146176,Neutral
20220602T174500,-0.280419,Somewhat-Bearish
20220602T203500,-0.965917,Bearish
20220602T210552,-0.039835,Neutral
20220603T030500,0.053272,Neutral
20220603T042355,0.172962,Somewhat-Bullish
20220603T063333,-0.257369,Somewhat-Bearish
